Options:
Model:                           Independent Contrasts
Tree File Name:                  SelTreeNex.nex
Data File Name:                  BTselPPC.txt
Log File Name:                   BTselPPC.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2717221757
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   20000
Iterations:                      200000000
Burn in:                         25000000
MCMC ML Start:                   False
Schedule File:                   BTselPPC.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
Using VarRates:                  True
Restrictions:
    Alpha-1                      None
    Alpha-2                      None
    Sigma-1                      None
    Sigma-2                      None
Prior Information:
    Priors
        Alpha-1 - uniform -100.00 100.00 
        Alpha-2 - uniform -100.00 100.00 
        Sigma-1 - uniform 0.00 100.00 
        Sigma-2 - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       89
     Sites:                      2
Iteration	Lh	Tree No	Alpha 1	Alpha 2	Sigma^2 1	Sigma^2 2	No RJ Local Branch	No RJ Local Node	
107260000	355.091058	1	-0.009744728183	-0.029786277847	0.000007551440	0.000015602405	12	4	
107280000	356.689298	1	-0.018443377377	-0.015292671907	0.000008276807	0.000013533549	6	5	
107300000	373.903701	1	-0.021396926198	-0.047554086813	0.000004504713	0.000006627076	7	8	
107320000	361.584459	1	-0.002422752362	-0.013190702771	0.000005237120	0.000011496622	13	3	
107340000	359.978374	1	-0.029923050797	-0.059921357253	0.000012770846	0.000018433556	9	4	
107360000	370.825388	1	-0.036316933535	-0.066548348555	0.000005466011	0.000009052157	12	6	
107380000	359.445803	1	-0.018555691319	0.015502959166	0.000010039015	0.000014966506	9	3	
107400000	366.845911	1	-0.054658137271	-0.090018197953	0.000005341251	0.000009779341	11	4	
107420000	362.799733	1	-0.011289617725	-0.108530155993	0.000010371830	0.000010776719	6	3	
107440000	362.757741	1	-0.032269039531	-0.044826132683	0.000010996057	0.000009986222	7	5	
107460000	356.502730	1	-0.017522333314	-0.032211955745	0.000008458030	0.000018036634	8	5	
107480000	377.341611	1	0.011515965487	-0.037303669119	0.000004854330	0.000011090024	15	6	
107500000	352.200970	1	-0.019708329549	-0.087215671696	0.000010458612	0.000011124960	9	4	
107520000	370.851237	1	-0.043495161030	-0.006848028763	0.000003809737	0.000005483466	17	7	
107540000	361.526197	1	-0.055106722933	-0.039709004621	0.000009643830	0.000015889661	10	7	
107560000	361.758735	1	-0.034926850666	-0.038395954788	0.000008608540	0.000012984744	9	4	
107580000	362.674910	1	-0.003318445553	-0.030369684651	0.000007287723	0.000010806316	8	4	
107600000	362.344523	1	0.000323505436	-0.000975349673	0.000005954313	0.000008889171	6	3	
107620000	346.720850	1	0.022177168900	-0.019216365446	0.000010626479	0.000020213109	8	4	
107640000	371.164419	1	0.014005202772	-0.029436129906	0.000009851319	0.000013629166	10	5	
107660000	368.835715	1	-0.012614013267	-0.042177378079	0.000006341281	0.000010572927	16	5	
107680000	358.562093	1	0.006800050510	-0.076865138568	0.000005771925	0.000012852732	7	5	
107700000	356.510070	1	-0.022029228042	-0.038981293318	0.000005197505	0.000011639132	8	6	
107720000	369.148790	1	-0.009518288767	-0.056202343782	0.000003965323	0.000005510205	12	5	
107740000	365.137041	1	-0.036337670950	-0.034015708628	0.000008381368	0.000014177433	15	3	
107760000	359.352814	1	0.013465657993	-0.043746701360	0.000012105129	0.000014939970	11	2	
107780000	364.579649	1	-0.010383271319	-0.050270127004	0.000007970686	0.000012966811	6	6	
107800000	350.205657	1	-0.026159264838	-0.040476342014	0.000012619040	0.000018394737	8	2	
107820000	357.196977	1	-0.011239425167	-0.104477884144	0.000008072819	0.000008654168	10	4	
107840000	360.054529	1	-0.001188824886	-0.089544269184	0.000008374570	0.000009306364	14	4	
107860000	356.560885	1	-0.017331453269	-0.047475236611	0.000007355409	0.000011102657	5	2	
107880000	356.699280	1	0.028677577687	-0.075717054280	0.000009089345	0.000011906514	13	4	
107900000	357.289396	1	-0.005737207510	-0.021432451208	0.000008179705	0.000010291968	14	6	
107920000	362.230755	1	0.016375872230	-0.041614418168	0.000008657606	0.000014671682	10	4	
107940000	366.677502	1	-0.023301028989	-0.058686401619	0.000008060720	0.000016047973	10	6	
107960000	356.418499	1	-0.052615045186	-0.018619566623	0.000007116702	0.000011811109	9	6	
107980000	362.138741	1	-0.050487216410	-0.097989625069	0.000005484363	0.000010564652	12	7	
108000000	363.451179	1	0.026604606330	-0.084052463811	0.000006191319	0.000007789771	13	7	
108020000	344.369403	1	0.012509451439	-0.048123867554	0.000010610141	0.000018483312	6	2	
108040000	368.186086	1	-0.031325967656	-0.021131301064	0.000009675877	0.000009476582	8	4	
108060000	359.033636	1	0.011817327053	-0.005871049191	0.000014709755	0.000013368921	7	6	
108080000	360.944464	1	-0.028799304712	-0.023657180452	0.000007306007	0.000010833914	16	3	
108100000	353.383029	1	-0.026910103821	-0.022764740953	0.000007290339	0.000016323977	8	6	
108120000	354.660595	1	0.014275857653	0.042060125133	0.000006533390	0.000014158199	11	3	
108140000	369.592389	1	-0.023534034842	-0.021534496456	0.000004049767	0.000006155155	9	5	
108160000	352.836677	1	-0.028037341450	-0.087928159341	0.000006949567	0.000017669961	8	3	
108180000	365.064600	1	0.002069301972	-0.017881961657	0.000004405970	0.000012793171	15	8	
108200000	340.722086	1	-0.012680986907	0.018363046965	0.000011728170	0.000022297755	8	3	
108220000	355.906277	1	0.032129482748	0.003677678626	0.000005581465	0.000010369602	11	4	
108240000	356.800694	1	-0.052632550958	-0.082287097390	0.000006665269	0.000009488450	10	6	
108260000	352.803256	1	-0.034097726585	-0.041804754619	0.000007503149	0.000015053468	6	3	
108280000	365.996102	1	0.012162711404	-0.104362804380	0.000007213099	0.000007760067	17	4	
108300000	363.250582	1	-0.031191326245	-0.028707427167	0.000009041828	0.000014228695	8	4	
108320000	357.452558	1	-0.028632457464	-0.083959274921	0.000006693032	0.000010042025	10	6	
108340000	361.503664	1	-0.021536939540	-0.077445717774	0.000007488708	0.000014300616	12	4	
108360000	361.079468	1	-0.014795200871	-0.005625891465	0.000009356085	0.000009676017	9	3	
108380000	356.866815	1	0.000860430137	-0.024423769208	0.000007743447	0.000010015372	12	3	
108400000	369.357941	1	-0.023031240160	-0.023446199830	0.000004426153	0.000006967884	10	6	
108420000	368.357633	1	0.029441020329	-0.061044491634	0.000006022133	0.000009748409	16	3	
108440000	357.662958	1	-0.012445697083	-0.053664957652	0.000009533174	0.000010819162	9	3	
108460000	362.391242	1	-0.014175670954	-0.071948121222	0.000003983304	0.000008949830	13	3	
108480000	357.471841	1	-0.001918282696	-0.029219708068	0.000007965504	0.000010479679	12	2	
108500000	365.303047	1	-0.009435334080	-0.052339056895	0.000006988603	0.000007672608	10	2	
108520000	364.498819	1	-0.014120807560	-0.015400595027	0.000005486300	0.000010514414	9	5	
108540000	362.971735	1	-0.007755875419	-0.101630086170	0.000008913257	0.000014697078	12	3	
108560000	369.244920	1	-0.014296111903	-0.029357284750	0.000004495766	0.000008188001	8	7	
108580000	357.371503	1	-0.001529590020	-0.047430165709	0.000007636919	0.000012726383	8	3	
108600000	358.702981	1	-0.003593164991	-0.011555508658	0.000009050257	0.000016113954	10	2	
108620000	360.065502	1	-0.001622639266	-0.054652263312	0.000005439295	0.000011085929	8	4	
108640000	357.171069	1	0.006520297869	-0.055231162927	0.000006362832	0.000010020294	9	3	
108660000	357.807343	1	-0.001814476653	-0.079661074153	0.000008802853	0.000010325999	11	1	
108680000	363.220108	1	0.005490852657	-0.014658846695	0.000006464156	0.000012588292	12	6	
108700000	368.242615	1	0.002123973932	-0.016770517841	0.000008551977	0.000008649560	8	5	
108720000	372.273213	1	-0.001867115217	-0.060600880111	0.000004319105	0.000006765237	11	4	
108740000	351.764645	1	-0.072663361079	-0.014605020336	0.000008084571	0.000014433813	9	3	
108760000	354.748261	1	-0.002689617201	-0.042993214737	0.000009163368	0.000013257414	14	2	
108780000	364.492750	1	-0.004348464465	-0.042388007115	0.000006234844	0.000010259998	14	2	
108800000	374.232224	1	-0.033857530909	-0.015381524501	0.000008326555	0.000008221238	12	6	
108820000	361.700502	1	-0.054108594468	-0.032772063819	0.000009377329	0.000011479770	7	7	
108840000	359.333571	1	-0.018820184809	-0.038551900736	0.000009646845	0.000014590179	7	5	
108860000	361.361081	1	-0.015363644284	-0.039515367093	0.000007178369	0.000011066321	7	5	
108880000	369.801663	1	-0.003601155235	-0.009774277860	0.000002852550	0.000005534492	9	6	
108900000	354.600510	1	0.007539362532	-0.005156187189	0.000007515306	0.000010123048	12	1	
108920000	357.763745	1	0.021352835914	-0.031911807823	0.000006671333	0.000010359742	12	5	
108940000	354.619334	1	-0.024350295147	-0.073492411266	0.000008050533	0.000010185776	9	3	
108960000	349.591921	1	-0.045733686101	-0.049976846361	0.000010748073	0.000012004599	4	4	
108980000	367.736037	1	0.011725422887	-0.030184857437	0.000006444768	0.000011697922	12	4	
109000000	349.863569	1	-0.009623091824	-0.017832330506	0.000008709383	0.000017530460	8	2	
109020000	347.898813	1	-0.008085616118	-0.022512918967	0.000009389326	0.000012756571	13	3	
109040000	354.326037	1	0.004594002524	-0.043712318338	0.000012253744	0.000012711659	9	2	
109060000	360.010783	1	-0.011190541358	-0.010389602577	0.000004995904	0.000007874057	9	7	
109080000	361.069695	1	0.023907645726	-0.049004750383	0.000009029493	0.000011648651	11	4	
109100000	364.544278	1	-0.012343153499	-0.021652210135	0.000012791339	0.000012435826	8	3	
109120000	351.476656	1	-0.005036855371	-0.092637716805	0.000008961540	0.000013394584	8	0	
109140000	360.291030	1	-0.027047616227	-0.043513487786	0.000010117996	0.000013903833	5	4	
109160000	355.774317	1	-0.019297539477	-0.069218616700	0.000008100954	0.000012396871	10	3	
109180000	371.281776	1	-0.015732374264	0.026242297388	0.000008542146	0.000012268288	10	5	
109200000	353.300372	1	0.018251888067	-0.036524936962	0.000010017520	0.000011982022	7	2	
109220000	375.316623	1	-0.016473531557	-0.028519480266	0.000003996934	0.000008232366	11	6	
109240000	371.898193	1	0.032406427317	-0.055119070114	0.000011084752	0.000015416676	9	6	
109260000	363.407264	1	-0.004764821081	-0.045864716668	0.000007264106	0.000009096488	16	6	
109280000	361.764271	1	-0.006393837812	-0.030530674301	0.000008348976	0.000011784777	12	6	
109300000	351.421865	1	0.025422488373	-0.026991282901	0.000022474017	0.000021163583	7	3	
109320000	356.312836	1	-0.020644577921	-0.055073746206	0.000008490003	0.000011498205	8	2	
109340000	350.328967	1	-0.020543222698	0.012607403837	0.000011079352	0.000011834453	9	3	
109360000	356.954741	1	0.006689092251	-0.039350885523	0.000006580775	0.000013439106	12	3	
109380000	373.573076	1	-0.031375627431	-0.015490480288	0.000006407907	0.000010233080	8	8	
109400000	356.303126	1	-0.009910494133	-0.007839394981	0.000008763938	0.000014259445	12	3	
109420000	365.794329	1	0.025411120783	-0.043452444648	0.000006917198	0.000009643287	12	3	
109440000	352.872533	1	-0.011725121487	-0.022522048568	0.000012271027	0.000015838794	9	3	
109460000	356.615310	1	-0.021148346750	-0.063495655199	0.000013876945	0.000015478891	10	3	
109480000	364.109890	1	0.029378015142	-0.027063632196	0.000010086515	0.000010543345	10	3	
109500000	366.061962	1	-0.034984447905	-0.041061155455	0.000007602510	0.000009344840	11	6	
109520000	367.003284	1	0.002710651547	-0.037496037038	0.000006648848	0.000008396190	7	4	
109540000	359.527522	1	0.004878970561	-0.041787755689	0.000006848747	0.000009758826	7	3	
109560000	352.117972	1	0.002597944034	-0.013648744025	0.000010015939	0.000011877427	9	3	
109580000	361.726906	1	-0.005770346577	-0.018381519730	0.000007754431	0.000014157405	6	3	
109600000	362.403267	1	-0.013094883506	-0.017081811582	0.000007686766	0.000015866784	9	5	
109620000	362.634819	1	0.006124304653	-0.048466758587	0.000006856263	0.000010093937	12	4	
109640000	364.906209	1	-0.024264160393	-0.037314330672	0.000006216875	0.000010763795	12	2	
109660000	360.005388	1	-0.002766406973	-0.059536201807	0.000010077138	0.000012759830	9	6	
109680000	360.438771	1	-0.044598010029	-0.104462998853	0.000009969020	0.000017458040	11	5	
109700000	360.268085	1	-0.022160646794	-0.045509987545	0.000006884524	0.000013493282	12	2	
109720000	357.772429	1	-0.037268082173	-0.072048670471	0.000009368148	0.000010857551	12	3	
109740000	365.393333	1	0.013339187000	-0.046711551303	0.000008151149	0.000014157384	7	4	
109760000	375.300982	1	0.012703029612	-0.046667102100	0.000004728917	0.000009258476	12	6	
109780000	363.276191	1	0.014348084812	-0.031860558897	0.000007709584	0.000015089857	4	4	
109800000	363.365987	1	-0.013529422533	-0.047387205488	0.000007208204	0.000014919461	9	5	
109820000	353.847887	1	0.019776288878	-0.063212555497	0.000008340481	0.000011722510	8	3	
109840000	367.220262	1	-0.008879911106	-0.029315705593	0.000008675228	0.000016369677	8	5	
109860000	352.492579	1	-0.011916351692	-0.036340441213	0.000008212244	0.000013977454	9	3	
109880000	355.277528	1	-0.036598496203	-0.010503127195	0.000008601212	0.000016815676	8	3	
109900000	369.961348	1	0.008921196114	-0.014726313207	0.000010598250	0.000012443975	9	6	
109920000	360.826342	1	-0.000355563784	-0.057080751876	0.000006389764	0.000011448690	14	6	
109940000	363.969972	1	-0.009151652743	-0.054417909676	0.000007935061	0.000009330694	12	6	
109960000	366.033087	1	-0.001711262878	-0.032155836098	0.000009546307	0.000011000711	11	5	
109980000	359.990941	1	0.001622030646	-0.045073652645	0.000007762173	0.000013757293	11	4	
110000000	357.277029	1	-0.023886317052	-0.096233241943	0.000005949370	0.000015247895	10	4	
110020000	366.346706	1	-0.021116361875	0.004637227252	0.000012306285	0.000018787406	10	5	
110040000	360.672297	1	0.029883920477	-0.045806837348	0.000008988597	0.000010730639	12	6	
110060000	346.987200	1	0.007518811308	-0.011557482543	0.000008597999	0.000015128144	4	2	
110080000	355.751671	1	0.049572207614	0.036721217288	0.000012154093	0.000013395662	9	5	
110100000	369.173499	1	0.012378008060	-0.046823995181	0.000004780130	0.000011303974	11	4	
110120000	366.372619	1	-0.013933189244	-0.021055651677	0.000007887189	0.000013138761	8	5	
110140000	360.761034	1	0.015491581443	-0.030869239245	0.000005991971	0.000015874793	9	3	
110160000	350.129721	1	-0.018901527866	-0.070790685408	0.000010969406	0.000011796928	9	2	
110180000	370.981027	1	0.010460396532	-0.057830155963	0.000004208433	0.000007743160	8	5	
110200000	361.721114	1	-0.016191722139	-0.025241905416	0.000007392804	0.000014311112	10	4	
110220000	355.654560	1	-0.011963598898	-0.030474190020	0.000006923225	0.000016138006	10	4	
110240000	358.558906	1	-0.000132793807	-0.005006584707	0.000007006122	0.000011486221	9	4	
110260000	355.894423	1	-0.002842530551	-0.032262566155	0.000008100799	0.000009384934	8	2	
110280000	374.144096	1	-0.003563055559	-0.036999973667	0.000004760112	0.000005989599	10	7	
110300000	364.469283	1	-0.000581025398	-0.079029703148	0.000006943860	0.000010814702	8	5	
110320000	360.331329	1	0.038126496591	-0.043961640306	0.000007709542	0.000010334113	14	3	
110340000	352.142623	1	-0.010178861262	-0.105355661029	0.000013034206	0.000014423813	10	1	
110360000	361.448748	1	0.001495173088	-0.058991494199	0.000008960758	0.000012844377	11	4	
110380000	358.105899	1	0.027905309350	-0.016005271181	0.000006971692	0.000016124158	15	1	
110400000	359.358775	1	-0.027007161190	-0.065442931934	0.000005554527	0.000013701167	16	4	
110420000	369.993524	1	-0.036770123887	-0.008414938720	0.000006234593	0.000010810421	13	6	
110440000	359.258162	1	-0.003961849498	-0.056663585039	0.000006498322	0.000009227647	14	3	
110460000	371.009385	1	-0.023804331870	-0.092871501570	0.000006457904	0.000009557715	15	5	
110480000	364.793656	1	0.009724572701	-0.021634710529	0.000008452607	0.000012960996	8	5	
110500000	364.712584	1	0.009774578295	-0.044040387171	0.000008066291	0.000007321152	13	4	
110520000	364.672557	1	-0.002377442920	-0.049543116149	0.000006125155	0.000010083747	11	4	
110540000	357.861904	1	0.025620556306	-0.048451797446	0.000007791951	0.000011472817	9	4	
110560000	357.390812	1	-0.017792440627	-0.073257641385	0.000011083006	0.000010604626	10	4	
110580000	364.485791	1	-0.020275717797	-0.041641337495	0.000008006813	0.000010138202	10	3	
110600000	356.821605	1	0.002810758580	-0.008786534442	0.000010996963	0.000016817985	5	5	
110620000	360.627810	1	-0.003073510014	-0.042442705859	0.000009314496	0.000014038297	11	3	
110640000	370.093820	1	0.011986304488	-0.034186632302	0.000005840397	0.000009146236	9	10	
110660000	360.224990	1	0.004516392216	-0.026236152871	0.000009484087	0.000013906826	7	4	
110680000	362.287932	1	-0.042172503137	-0.031195498940	0.000007171617	0.000008962815	13	4	
110700000	372.850872	1	0.013562214643	-0.019294272573	0.000006313522	0.000013072167	7	7	
110720000	367.273437	1	-0.031633281386	0.003070991765	0.000005737304	0.000011552686	12	5	
110740000	358.695399	1	0.002864057364	-0.055246302732	0.000008231924	0.000009628442	5	5	
110760000	368.210035	1	-0.023939505892	-0.006261465507	0.000007405884	0.000011429956	9	6	
110780000	362.438088	1	-0.020482203714	-0.037283839344	0.000007527530	0.000014092678	12	5	
110800000	351.088604	1	-0.002764191341	-0.066353867752	0.000010720254	0.000016994692	9	4	
110820000	359.190414	1	0.015527402349	-0.004422010586	0.000007980929	0.000011085153	10	4	
110840000	354.372543	1	-0.011471437059	-0.064562284018	0.000009731745	0.000014928381	11	3	
110860000	361.609464	1	-0.007656888323	-0.032771538961	0.000006758580	0.000013950980	7	5	
110880000	367.212443	1	-0.007296923349	-0.088015566736	0.000004367106	0.000010922006	17	6	
110900000	364.863342	1	-0.029430257878	-0.021404033564	0.000007781431	0.000015432918	11	4	
110920000	362.506077	1	0.012169620137	-0.079611800852	0.000005704707	0.000006716328	12	3	
110940000	369.255858	1	-0.026929222599	-0.053171276988	0.000003926627	0.000006800292	11	8	
110960000	354.337340	1	0.005306767361	-0.024753530448	0.000007089681	0.000011581824	9	7	
110980000	356.524670	1	-0.041449220515	0.011991562613	0.000007008726	0.000010597873	11	2	
111000000	352.249356	1	-0.036970941870	-0.075979429206	0.000007170832	0.000009317240	10	2	
111020000	352.506302	1	-0.009733597930	-0.058750063479	0.000009858920	0.000011807911	5	4	
111040000	358.357754	1	0.025089913556	-0.010587842164	0.000009634695	0.000008389172	9	4	
111060000	366.485612	1	-0.002095455478	-0.017180156092	0.000007435579	0.000008595096	15	6	
111080000	362.026339	1	-0.001560268038	-0.050372708822	0.000007736766	0.000015141992	6	5	
111100000	364.371136	1	0.011665894158	-0.006848261357	0.000005284969	0.000008317388	7	4	
111120000	361.072110	1	-0.017290530693	-0.059519637678	0.000007733660	0.000009292050	11	3	
111140000	363.034693	1	0.001116998970	-0.060384409214	0.000006977886	0.000015510407	15	5	
111160000	376.441840	1	-0.009149017924	-0.081065693535	0.000007798464	0.000009002626	15	5	
111180000	351.504683	1	-0.043811496402	-0.090125163328	0.000010686729	0.000012654303	11	5	
111200000	357.801326	1	0.004306536818	-0.032509410314	0.000006800185	0.000011566877	12	1	
111220000	360.555274	1	-0.022869989199	-0.071134110403	0.000012091441	0.000014360225	9	4	
111240000	363.298313	1	-0.002793552701	-0.083021411600	0.000007494775	0.000012223881	6	6	
111260000	363.887031	1	-0.021154931068	-0.016679840857	0.000006351543	0.000009403610	7	3	
111280000	356.822196	1	-0.002736004717	-0.092969629028	0.000007670922	0.000010905318	8	3	
111300000	361.471636	1	0.005476919189	-0.100665152693	0.000009439858	0.000015536949	13	3	
111320000	348.359869	1	-0.002165510716	-0.021212925919	0.000012115844	0.000012440331	7	3	
111340000	363.395053	1	-0.070586747188	0.009182353655	0.000009728924	0.000010898949	13	4	
111360000	365.161075	1	0.013815010497	-0.008378035963	0.000005091359	0.000006535224	14	4	
111380000	364.391906	1	-0.029927515070	-0.063475098591	0.000007662250	0.000011331546	9	5	
111400000	348.984834	1	-0.032601834105	-0.011898232915	0.000012817711	0.000014196603	7	6	
